,session_id,timestamp,user_id,product_id,event_type,offered_discount,purchase_id
26201,4391,2021-05-20 18:30:09,186,1007,VIEW_PRODUCT,0,
26202,4391,2021-05-20 18:31:45,186,1008,VIEW_PRODUCT,0,
26203,4391,2021-05-20 18:32:47,186,1009,VIEW_PRODUCT,0,
26204,4391,2021-05-20 18:36:10,186,1010,VIEW_PRODUCT,0,
26205,4391,2021-05-20 18:39:39,186,1011,VIEW_PRODUCT,0,
26206,4391,2021-05-20 18:39:51,186,1012,VIEW_PRODUCT,0,
26207,4391,2021-05-20 18:41:52,186,1013,VIEW_PRODUCT,0,
26208,4391,2021-05-20 18:43:54,186,1013,BUY_PRODUCT,0,21884.0
26209,4392,2021-05-21 01:09:57,186,1278,VIEW_PRODUCT,20,
26210,4392,2021-05-21 01:13:46,186,1281,VIEW_PRODUCT,20,
26211,4393,2021-05-22 17:09:17,186,1233,VIEW_PRODUCT,15,
26212,4393,2021-05-22 17:10:32,186,1234,VIEW_PRODUCT,15,
26213,4393,2021-05-22 17:12:18,186,1040,VIEW_PRODUCT,15,
26214,4393,2021-05-22 17:16:43,186,1041,VIEW_PRODUCT,15,
26215,4393,2021-05-22 17:19:21,186,1042,VIEW_PRODUCT,15,
26216,4393,2021-05-22 17:21:23,186,1043,VIEW_PRODUCT,15,
26217,4393,2021-05-22 17:22:18,186,1044,VIEW_PRODUCT,15,
26218,4393,2021-05-22 17:26:49,186,1045,VIEW_PRODUCT,15,
26219,4393,2021-05-22 17:30:33,186,1046,VIEW_PRODUCT,15,
26220,4393,2021-05-22 17:33:51,186,1047,VIEW_PRODUCT,15,
26221,4393,2021-05-22 17:36:16,186,1084,VIEW_PRODUCT,15,
26222,4393,2021-05-22 17:37:01,186,1084,BUY_PRODUCT,15,21885.0
26223,4394,2021-05-25 21:32:12,186,1318,VIEW_PRODUCT,5,
26224,4395,2021-06-01 03:31:07,186,1318,VIEW_PRODUCT,10,
26225,4395,2021-06-01 03:34:07,186,1318,BUY_PRODUCT,10,21886.0
26226,4396,2021-06-05 16:12:15,186,1040,VIEW_PRODUCT,5,
26227,4396,2021-06-05 16:14:53,186,1041,VIEW_PRODUCT,5,
26228,4396,2021-06-05 16:18:40,186,1042,VIEW_PRODUCT,5,
26229,4396,2021-06-05 16:19:01,186,1043,VIEW_PRODUCT,5,
26230,4396,2021-06-05 16:23:59,186,1044,VIEW_PRODUCT,5,
26231,4396,2021-06-05 16:27:20,186,1045,VIEW_PRODUCT,5,
26232,4396,2021-06-05 16:31:29,186,1046,VIEW_PRODUCT,5,
26233,4396,2021-06-05 16:32:47,186,1047,VIEW_PRODUCT,5,
26234,4396,2021-06-05 16:33:11,186,1084,VIEW_PRODUCT,5,
26235,4397,2021-06-09 12:54:51,186,1004,VIEW_PRODUCT,10,
26236,4397,2021-06-09 12:56:01,186,1005,VIEW_PRODUCT,10,
26237,4397,2021-06-09 12:59:16,186,1006,VIEW_PRODUCT,10,
26238,4397,2021-06-09 13:01:13,186,1007,VIEW_PRODUCT,10,
26239,4397,2021-06-09 13:03:27,186,1008,VIEW_PRODUCT,10,
26240,4397,2021-06-09 13:07:30,186,1009,VIEW_PRODUCT,10,
26241,4397,2021-06-09 13:11:06,186,1010,VIEW_PRODUCT,10,
26242,4397,2021-06-09 13:14:46,186,1011,VIEW_PRODUCT,10,
26243,4397,2021-06-09 13:17:44,186,1012,VIEW_PRODUCT,10,
26244,4397,2021-06-09 13:20:36,186,1013,VIEW_PRODUCT,10,
26245,4398,2021-06-11 22:40:48,186,1040,VIEW_PRODUCT,10,
26246,4398,2021-06-11 22:44:58,186,1041,VIEW_PRODUCT,10,
26247,4398,2021-06-11 22:46:54,186,1042,VIEW_PRODUCT,10,
26248,4398,2021-06-11 22:47:24,186,1043,VIEW_PRODUCT,10,
26249,4398,2021-06-11 22:51:27,186,1044,VIEW_PRODUCT,10,
26250,4398,2021-06-11 22:52:42,186,1045,VIEW_PRODUCT,10,
26251,4398,2021-06-11 22:53:56,186,1046,VIEW_PRODUCT,10,
26252,4398,2021-06-11 22:57:49,186,1047,VIEW_PRODUCT,10,
26253,4398,2021-06-11 23:00:47,186,1084,VIEW_PRODUCT,10,
26254,4399,2021-06-15 09:49:44,186,1283,VIEW_PRODUCT,0,
26255,4399,2021-06-15 09:54:09,186,1283,BUY_PRODUCT,0,21887.0
26256,4400,2021-06-19 17:01:43,186,1017,VIEW_PRODUCT,20,
26257,4400,2021-06-19 17:02:20,186,1025,VIEW_PRODUCT,20,
26258,4400,2021-06-19 17:04:46,186,1030,VIEW_PRODUCT,20,
26259,4400,2021-06-19 17:09:45,186,1032,VIEW_PRODUCT,20,
26260,4400,2021-06-19 17:14:12,186,1033,VIEW_PRODUCT,20,
26261,4400,2021-06-19 17:19:04,186,1034,VIEW_PRODUCT,20,
26262,4400,2021-06-19 17:22:24,186,1036,VIEW_PRODUCT,20,
26263,4400,2021-06-19 17:25:26,186,1037,VIEW_PRODUCT,20,
26264,4400,2021-06-19 17:30:21,186,1038,VIEW_PRODUCT,20,
26265,4400,2021-06-19 17:30:55,186,1039,VIEW_PRODUCT,20,
26266,4400,2021-06-19 17:33:06,186,1035,VIEW_PRODUCT,20,
26267,4400,2021-06-19 17:37:05,186,1067,VIEW_PRODUCT,20,
26268,4401,2021-07-03 04:33:26,186,1040,VIEW_PRODUCT,15,
26269,4401,2021-07-03 04:35:50,186,1041,VIEW_PRODUCT,15,
26270,4401,2021-07-03 04:40:12,186,1042,VIEW_PRODUCT,15,
26271,4401,2021-07-03 04:41:52,186,1043,VIEW_PRODUCT,15,
26272,4401,2021-07-03 04:46:21,186,1044,VIEW_PRODUCT,15,
26273,4401,2021-07-03 04:48:58,186,1045,VIEW_PRODUCT,15,
26274,4401,2021-07-03 04:49:31,186,1046,VIEW_PRODUCT,15,
26275,4401,2021-07-03 04:52:22,186,1047,VIEW_PRODUCT,15,
26276,4401,2021-07-03 04:55:09,186,1084,VIEW_PRODUCT,15,
26277,4402,2021-07-05 08:35:06,186,1072,VIEW_PRODUCT,5,
26278,4402,2021-07-05 08:37:01,186,1073,VIEW_PRODUCT,5,
26279,4402,2021-07-05 08:42:00,186,1074,VIEW_PRODUCT,5,
26280,4402,2021-07-05 08:45:29,186,1201,VIEW_PRODUCT,5,
26281,4402,2021-07-05 08:45:56,186,1222,VIEW_PRODUCT,5,
26282,4402,2021-07-05 08:47:21,186,1222,BUY_PRODUCT,5,21888.0
26283,4403,2021-07-08 22:16:48,186,1315,VIEW_PRODUCT,20,
26284,4403,2021-07-08 22:17:25,186,1316,VIEW_PRODUCT,20,
26285,4403,2021-07-08 22:22:16,186,1317,VIEW_PRODUCT,20,
26286,4403,2021-07-08 22:23:33,186,1319,VIEW_PRODUCT,20,
26287,4403,2021-07-08 22:27:28,186,1319,BUY_PRODUCT,20,21889.0
26288,4404,2021-07-16 10:33:43,186,1284,VIEW_PRODUCT,10,
26289,4404,2021-07-16 10:36:51,186,1285,VIEW_PRODUCT,10,
26290,4404,2021-07-16 10:40:32,186,1286,VIEW_PRODUCT,10,
26291,4404,2021-07-16 10:41:07,186,1287,VIEW_PRODUCT,10,
26292,4404,2021-07-16 10:41:25,186,1288,VIEW_PRODUCT,10,
26293,4404,2021-07-16 10:42:05,186,1289,VIEW_PRODUCT,10,
26294,4404,2021-07-16 10:45:49,186,1290,VIEW_PRODUCT,10,
26295,4404,2021-07-16 10:48:52,186,1291,VIEW_PRODUCT,10,
26296,4404,2021-07-16 10:51:20,186,1292,VIEW_PRODUCT,10,
26297,4404,2021-07-16 10:55:46,186,1293,VIEW_PRODUCT,10,
26298,4405,2021-08-11 19:44:24,186,1072,VIEW_PRODUCT,0,
26299,4405,2021-08-11 19:47:47,186,1073,VIEW_PRODUCT,0,
26300,4405,2021-08-11 19:52:17,186,1074,VIEW_PRODUCT,0,
26301,4405,2021-08-11 19:56:34,186,1201,VIEW_PRODUCT,0,
26302,4405,2021-08-11 19:58:31,186,1222,VIEW_PRODUCT,0,
26303,4405,2021-08-11 20:00:51,186,1278,VIEW_PRODUCT,0,
26304,4405,2021-08-11 20:02:24,186,1281,VIEW_PRODUCT,0,
26305,4405,2021-08-11 20:04:28,186,1281,BUY_PRODUCT,0,21890.0
26306,4406,2021-08-12 20:13:20,186,1318,VIEW_PRODUCT,15,
26307,4407,2021-08-13 16:56:29,186,1048,VIEW_PRODUCT,5,
26308,4407,2021-08-13 16:57:10,186,1049,VIEW_PRODUCT,5,
26309,4407,2021-08-13 17:01:01,186,1050,VIEW_PRODUCT,5,
26310,4407,2021-08-13 17:01:20,186,1051,VIEW_PRODUCT,5,
26311,4407,2021-08-13 17:05:06,186,1052,VIEW_PRODUCT,5,
26312,4407,2021-08-13 17:08:30,186,1053,VIEW_PRODUCT,5,
26313,4407,2021-08-13 17:12:24,186,1054,VIEW_PRODUCT,5,
26314,4407,2021-08-13 17:15:54,186,1055,VIEW_PRODUCT,5,
26315,4407,2021-08-13 17:20:04,186,1056,VIEW_PRODUCT,5,
26316,4407,2021-08-13 17:23:16,186,1057,VIEW_PRODUCT,5,
26317,4407,2021-08-13 17:25:36,186,1057,BUY_PRODUCT,5,21891.0
26318,4408,2021-08-14 07:53:00,186,1315,VIEW_PRODUCT,0,
26319,4408,2021-08-14 07:57:59,186,1316,VIEW_PRODUCT,0,
26320,4408,2021-08-14 07:59:42,186,1317,VIEW_PRODUCT,0,
26321,4408,2021-08-14 08:03:38,186,1319,VIEW_PRODUCT,0,
26322,4409,2021-08-27 17:13:01,186,1040,VIEW_PRODUCT,15,
26323,4409,2021-08-27 17:14:56,186,1041,VIEW_PRODUCT,15,
26324,4409,2021-08-27 17:17:06,186,1042,VIEW_PRODUCT,15,
26325,4409,2021-08-27 17:21:28,186,1043,VIEW_PRODUCT,15,
26326,4409,2021-08-27 17:24:12,186,1044,VIEW_PRODUCT,15,
26327,4409,2021-08-27 17:26:49,186,1045,VIEW_PRODUCT,15,
26328,4409,2021-08-27 17:31:09,186,1046,VIEW_PRODUCT,15,
26329,4409,2021-08-27 17:33:38,186,1047,VIEW_PRODUCT,15,
26330,4409,2021-08-27 17:36:49,186,1084,VIEW_PRODUCT,15,
26331,4410,2021-09-16 10:19:26,186,1001,VIEW_PRODUCT,0,
26332,4410,2021-09-16 10:22:33,186,1001,BUY_PRODUCT,0,21892.0
26333,4411,2021-09-18 06:12:05,186,1233,VIEW_PRODUCT,10,
26334,4411,2021-09-18 06:13:58,186,1234,VIEW_PRODUCT,10,
26335,4411,2021-09-18 06:15:25,186,1234,BUY_PRODUCT,10,21893.0
26336,4412,2021-09-23 10:31:39,186,1278,VIEW_PRODUCT,0,
26337,4412,2021-09-23 10:32:01,186,1281,VIEW_PRODUCT,0,
26338,4413,2021-10-02 02:20:03,186,1278,VIEW_PRODUCT,0,
26339,4413,2021-10-02 02:20:39,186,1281,VIEW_PRODUCT,0,
26340,4414,2021-10-08 14:33:35,186,1017,VIEW_PRODUCT,15,
26341,4414,2021-10-08 14:35:45,186,1025,VIEW_PRODUCT,15,
26342,4414,2021-10-08 14:37:07,186,1030,VIEW_PRODUCT,15,
26343,4414,2021-10-08 14:40:38,186,1032,VIEW_PRODUCT,15,
26344,4414,2021-10-08 14:43:00,186,1033,VIEW_PRODUCT,15,
26345,4414,2021-10-08 14:47:17,186,1034,VIEW_PRODUCT,15,
26346,4414,2021-10-08 14:51:26,186,1036,VIEW_PRODUCT,15,
26347,4414,2021-10-08 14:53:35,186,1037,VIEW_PRODUCT,15,
26348,4414,2021-10-08 14:58:19,186,1038,VIEW_PRODUCT,15,
26349,4414,2021-10-08 15:02:00,186,1039,VIEW_PRODUCT,15,
26350,4415,2021-10-09 15:36:35,186,1017,VIEW_PRODUCT,20,
26351,4415,2021-10-09 15:41:07,186,1025,VIEW_PRODUCT,20,
26352,4415,2021-10-09 15:45:39,186,1030,VIEW_PRODUCT,20,
26353,4415,2021-10-09 15:47:42,186,1032,VIEW_PRODUCT,20,
26354,4415,2021-10-09 15:48:28,186,1033,VIEW_PRODUCT,20,
26355,4415,2021-10-09 15:51:43,186,1034,VIEW_PRODUCT,20,
26356,4415,2021-10-09 15:56:28,186,1036,VIEW_PRODUCT,20,
26357,4415,2021-10-09 15:59:37,186,1037,VIEW_PRODUCT,20,
26358,4415,2021-10-09 16:02:43,186,1038,VIEW_PRODUCT,20,
26359,4415,2021-10-09 16:04:01,186,1039,VIEW_PRODUCT,20,
26360,4415,2021-10-09 16:08:15,186,1048,VIEW_PRODUCT,20,
26361,4415,2021-10-09 16:12:47,186,1049,VIEW_PRODUCT,20,
26362,4415,2021-10-09 16:17:02,186,1050,VIEW_PRODUCT,20,
26363,4415,2021-10-09 16:17:37,186,1051,VIEW_PRODUCT,20,
26364,4415,2021-10-09 16:17:56,186,1052,VIEW_PRODUCT,20,
26365,4415,2021-10-09 16:20:25,186,1053,VIEW_PRODUCT,20,
26366,4415,2021-10-09 16:23:48,186,1054,VIEW_PRODUCT,20,
26367,4415,2021-10-09 16:24:24,186,1055,VIEW_PRODUCT,20,
26368,4415,2021-10-09 16:24:50,186,1056,VIEW_PRODUCT,20,
26369,4415,2021-10-09 16:27:42,186,1057,VIEW_PRODUCT,20,
26370,4416,2021-10-16 14:18:22,186,1017,VIEW_PRODUCT,15,
26371,4416,2021-10-16 14:18:50,186,1025,VIEW_PRODUCT,15,
26372,4416,2021-10-16 14:23:35,186,1030,VIEW_PRODUCT,15,
26373,4416,2021-10-16 14:24:47,186,1032,VIEW_PRODUCT,15,
26374,4416,2021-10-16 14:29:29,186,1033,VIEW_PRODUCT,15,
26375,4416,2021-10-16 14:31:14,186,1034,VIEW_PRODUCT,15,
26376,4416,2021-10-16 14:31:32,186,1036,VIEW_PRODUCT,15,
26377,4416,2021-10-16 14:35:40,186,1037,VIEW_PRODUCT,15,
26378,4416,2021-10-16 14:40:33,186,1038,VIEW_PRODUCT,15,
26379,4416,2021-10-16 14:41:37,186,1039,VIEW_PRODUCT,15,
26380,4417,2021-10-20 06:50:32,186,1001,VIEW_PRODUCT,20,
26381,4418,2021-10-24 13:53:34,186,1278,VIEW_PRODUCT,15,
26382,4418,2021-10-24 13:53:58,186,1281,VIEW_PRODUCT,15,
26383,4418,2021-10-24 13:55:00,186,1281,BUY_PRODUCT,15,21894.0
26384,4419,2021-11-03 17:05:57,186,1048,VIEW_PRODUCT,15,
26385,4419,2021-11-03 17:10:19,186,1049,VIEW_PRODUCT,15,
26386,4419,2021-11-03 17:14:21,186,1050,VIEW_PRODUCT,15,
26387,4419,2021-11-03 17:16:54,186,1051,VIEW_PRODUCT,15,
26388,4419,2021-11-03 17:20:03,186,1052,VIEW_PRODUCT,15,
26389,4419,2021-11-03 17:22:56,186,1053,VIEW_PRODUCT,15,
26390,4419,2021-11-03 17:25:40,186,1054,VIEW_PRODUCT,15,
26391,4419,2021-11-03 17:25:55,186,1055,VIEW_PRODUCT,15,
26392,4419,2021-11-03 17:30:01,186,1056,VIEW_PRODUCT,15,
26393,4419,2021-11-03 17:30:25,186,1057,VIEW_PRODUCT,15,
26394,4419,2021-11-03 17:32:22,186,1057,BUY_PRODUCT,15,21895.0
26395,4420,2021-11-04 11:29:44,186,1072,VIEW_PRODUCT,0,
26396,4420,2021-11-04 11:31:55,186,1073,VIEW_PRODUCT,0,
26397,4420,2021-11-04 11:32:35,186,1074,VIEW_PRODUCT,0,
26398,4420,2021-11-04 11:35:21,186,1201,VIEW_PRODUCT,0,
26399,4420,2021-11-04 11:36:30,186,1222,VIEW_PRODUCT,0,
26400,4420,2021-11-04 11:39:35,186,1222,BUY_PRODUCT,0,21896.0
26401,4421,2021-11-06 06:52:18,186,1040,VIEW_PRODUCT,15,
26402,4421,2021-11-06 06:53:01,186,1041,VIEW_PRODUCT,15,
26403,4421,2021-11-06 06:54:58,186,1042,VIEW_PRODUCT,15,
26404,4421,2021-11-06 06:58:46,186,1043,VIEW_PRODUCT,15,
26405,4421,2021-11-06 06:59:06,186,1044,VIEW_PRODUCT,15,
26406,4421,2021-11-06 07:03:23,186,1045,VIEW_PRODUCT,15,
26407,4421,2021-11-06 07:06:24,186,1046,VIEW_PRODUCT,15,
26408,4421,2021-11-06 07:10:09,186,1047,VIEW_PRODUCT,15,
26409,4421,2021-11-06 07:14:20,186,1084,VIEW_PRODUCT,15,
26410,4422,2021-11-10 23:15:01,186,1072,VIEW_PRODUCT,10,
26411,4422,2021-11-10 23:15:48,186,1073,VIEW_PRODUCT,10,
26412,4422,2021-11-10 23:20:18,186,1074,VIEW_PRODUCT,10,
26413,4422,2021-11-10 23:21:09,186,1201,VIEW_PRODUCT,10,
26414,4422,2021-11-10 23:25:40,186,1222,VIEW_PRODUCT,10,
26415,4422,2021-11-10 23:28:01,186,1222,BUY_PRODUCT,10,21897.0
26416,4423,2021-11-18 07:34:30,186,1001,VIEW_PRODUCT,10,
26417,4424,2021-11-21 01:25:00,186,1001,VIEW_PRODUCT,5,
26418,4424,2021-11-21 01:30:00,186,1001,BUY_PRODUCT,5,21898.0
26419,4425,2021-11-21 16:11:31,186,1072,VIEW_PRODUCT,5,
26420,4425,2021-11-21 16:15:02,186,1073,VIEW_PRODUCT,5,
26421,4425,2021-11-21 16:17:37,186,1074,VIEW_PRODUCT,5,
26422,4425,2021-11-21 16:19:26,186,1201,VIEW_PRODUCT,5,
26423,4425,2021-11-21 16:20:53,186,1222,VIEW_PRODUCT,5,
26424,4426,2021-11-28 20:27:24,186,1040,VIEW_PRODUCT,10,
26425,4426,2021-11-28 20:27:54,186,1041,VIEW_PRODUCT,10,
26426,4426,2021-11-28 20:28:11,186,1042,VIEW_PRODUCT,10,
26427,4426,2021-11-28 20:30:24,186,1043,VIEW_PRODUCT,10,
26428,4426,2021-11-28 20:34:22,186,1044,VIEW_PRODUCT,10,
26429,4426,2021-11-28 20:35:25,186,1045,VIEW_PRODUCT,10,
26430,4426,2021-11-28 20:36:21,186,1046,VIEW_PRODUCT,10,
26431,4426,2021-11-28 20:36:29,186,1047,VIEW_PRODUCT,10,
26432,4426,2021-11-28 20:41:17,186,1084,VIEW_PRODUCT,10,
26433,4427,2021-12-01 08:10:35,186,1001,VIEW_PRODUCT,15,
26434,4428,2021-12-05 12:01:11,186,1002,VIEW_PRODUCT,15,
26435,4428,2021-12-05 12:01:48,186,1003,VIEW_PRODUCT,15,
26436,4428,2021-12-05 12:04:22,186,1075,VIEW_PRODUCT,15,
26437,4428,2021-12-05 12:07:28,186,1076,VIEW_PRODUCT,15,
26438,4428,2021-12-05 12:07:36,186,1077,VIEW_PRODUCT,15,
26439,4428,2021-12-05 12:09:26,186,1078,VIEW_PRODUCT,15,
26440,4428,2021-12-05 12:11:01,186,1079,VIEW_PRODUCT,15,
26441,4428,2021-12-05 12:11:27,186,1080,VIEW_PRODUCT,15,
26442,4428,2021-12-05 12:15:25,186,1081,VIEW_PRODUCT,15,
26443,4428,2021-12-05 12:17:59,186,1315,VIEW_PRODUCT,15,
26444,4428,2021-12-05 12:22:25,186,1316,VIEW_PRODUCT,15,
26445,4428,2021-12-05 12:26:59,186,1317,VIEW_PRODUCT,15,
26446,4428,2021-12-05 12:28:42,186,1319,VIEW_PRODUCT,15,
26447,4428,2021-12-05 12:29:16,186,1278,VIEW_PRODUCT,15,
26448,4428,2021-12-05 12:31:50,186,1281,VIEW_PRODUCT,15,
26449,4428,2021-12-05 12:32:39,186,1281,BUY_PRODUCT,15,21899.0
26450,4429,2021-12-07 17:05:54,186,1004,VIEW_PRODUCT,10,
26451,4429,2021-12-07 17:07:10,186,1005,VIEW_PRODUCT,10,
26452,4429,2021-12-07 17:09:59,186,1006,VIEW_PRODUCT,10,
26453,4429,2021-12-07 17:11:32,186,1007,VIEW_PRODUCT,10,
26454,4429,2021-12-07 17:13:29,186,1008,VIEW_PRODUCT,10,
26455,4429,2021-12-07 17:15:50,186,1009,VIEW_PRODUCT,10,
26456,4429,2021-12-07 17:18:26,186,1010,VIEW_PRODUCT,10,
26457,4429,2021-12-07 17:19:35,186,1011,VIEW_PRODUCT,10,
26458,4429,2021-12-07 17:19:43,186,1012,VIEW_PRODUCT,10,
26459,4429,2021-12-07 17:21:57,186,1013,VIEW_PRODUCT,10,
26460,4429,2021-12-07 17:26:15,186,1013,BUY_PRODUCT,10,21900.0
26461,4430,2021-12-08 12:15:29,186,1278,VIEW_PRODUCT,15,
26462,4430,2021-12-08 12:16:05,186,1281,VIEW_PRODUCT,15,
26463,4431,2021-01-01 21:11:02,187,1040,VIEW_PRODUCT,10,
26464,4431,2021-01-01 21:14:20,187,1041,VIEW_PRODUCT,10,
26465,4431,2021-01-01 21:16:04,187,1042,VIEW_PRODUCT,10,
26466,4431,2021-01-01 21:16:24,187,1043,VIEW_PRODUCT,10,
26467,4431,2021-01-01 21:16:35,187,1044,VIEW_PRODUCT,10,
26468,4431,2021-01-01 21:18:33,187,1045,VIEW_PRODUCT,10,
26469,4431,2021-01-01 21:22:54,187,1046,VIEW_PRODUCT,10,
26470,4431,2021-01-01 21:26:04,187,1047,VIEW_PRODUCT,10,
26471,4431,2021-01-01 21:30:23,187,1084,VIEW_PRODUCT,10,
26472,4432,2021-01-03 00:15:54,187,1004,VIEW_PRODUCT,0,
26473,4432,2021-01-03 00:18:41,187,1005,VIEW_PRODUCT,0,
26474,4432,2021-01-03 00:21:13,187,1006,VIEW_PRODUCT,0,
26475,4432,2021-01-03 00:23:16,187,1007,VIEW_PRODUCT,0,
26476,4432,2021-01-03 00:24:58,187,1008,VIEW_PRODUCT,0,
26477,4432,2021-01-03 00:25:10,187,1009,VIEW_PRODUCT,0,
26478,4432,2021-01-03 00:26:29,187,1010,VIEW_PRODUCT,0,
26479,4432,2021-01-03 00:30:04,187,1011,VIEW_PRODUCT,0,
26480,4432,2021-01-03 00:31:56,187,1012,VIEW_PRODUCT,0,
26481,4432,2021-01-03 00:32:37,187,1013,VIEW_PRODUCT,0,
26482,4433,2021-01-08 04:26:10,187,1035,VIEW_PRODUCT,5,
26483,4433,2021-01-08 04:31:05,187,1067,VIEW_PRODUCT,5,
26484,4434,2021-01-09 19:12:20,187,1048,VIEW_PRODUCT,20,
26485,4434,2021-01-09 19:16:38,187,1049,VIEW_PRODUCT,20,
26486,4434,2021-01-09 19:21:16,187,1050,VIEW_PRODUCT,20,
26487,4434,2021-01-09 19:22:38,187,1051,VIEW_PRODUCT,20,
26488,4434,2021-01-09 19:26:17,187,1052,VIEW_PRODUCT,20,
26489,4434,2021-01-09 19:26:34,187,1053,VIEW_PRODUCT,20,
26490,4434,2021-01-09 19:27:27,187,1054,VIEW_PRODUCT,20,
26491,4434,2021-01-09 19:32:23,187,1055,VIEW_PRODUCT,20,
26492,4434,2021-01-09 19:33:43,187,1056,VIEW_PRODUCT,20,
26493,4434,2021-01-09 19:34:13,187,1057,VIEW_PRODUCT,20,
26494,4435,2021-01-16 07:23:57,187,1040,VIEW_PRODUCT,0,
26495,4435,2021-01-16 07:26:52,187,1041,VIEW_PRODUCT,0,
26496,4435,2021-01-16 07:30:49,187,1042,VIEW_PRODUCT,0,
26497,4435,2021-01-16 07:35:00,187,1043,VIEW_PRODUCT,0,
26498,4435,2021-01-16 07:35:37,187,1044,VIEW_PRODUCT,0,
26499,4435,2021-01-16 07:36:00,187,1045,VIEW_PRODUCT,0,
26500,4435,2021-01-16 07:39:06,187,1046,VIEW_PRODUCT,0,
26501,4435,2021-01-16 07:41:47,187,1047,VIEW_PRODUCT,0,
26502,4435,2021-01-16 07:43:02,187,1084,VIEW_PRODUCT,0,
26503,4435,2021-01-16 07:43:39,187,1084,BUY_PRODUCT,0,21901.0
26504,4436,2021-01-23 00:02:53,187,1035,VIEW_PRODUCT,0,
26505,4436,2021-01-23 00:03:25,187,1067,VIEW_PRODUCT,0,
26506,4436,2021-01-23 00:08:24,187,1067,BUY_PRODUCT,0,21902.0
26507,4437,2021-01-24 23:46:06,187,1004,VIEW_PRODUCT,15,
26508,4437,2021-01-24 23:47:52,187,1005,VIEW_PRODUCT,15,
26509,4437,2021-01-24 23:49:16,187,1006,VIEW_PRODUCT,15,
26510,4437,2021-01-24 23:51:44,187,1007,VIEW_PRODUCT,15,
26511,4437,2021-01-24 23:56:12,187,1008,VIEW_PRODUCT,15,
26512,4437,2021-01-24 23:58:55,187,1009,VIEW_PRODUCT,15,
26513,4437,2021-01-25 00:01:53,187,1010,VIEW_PRODUCT,15,
26514,4437,2021-01-25 00:06:34,187,1011,VIEW_PRODUCT,15,
26515,4437,2021-01-25 00:11:24,187,1012,VIEW_PRODUCT,15,
26516,4437,2021-01-25 00:13:23,187,1013,VIEW_PRODUCT,15,
26517,4438,2021-01-28 04:20:49,187,1233,VIEW_PRODUCT,10,
26518,4438,2021-01-28 04:21:16,187,1234,VIEW_PRODUCT,10,
26519,4438,2021-01-28 04:22:54,187,1234,BUY_PRODUCT,10,21903.0
26520,4439,2021-01-28 22:19:08,187,1035,VIEW_PRODUCT,20,
26521,4439,2021-01-28 22:23:14,187,1067,VIEW_PRODUCT,20,
26522,4439,2021-01-28 22:27:03,187,1067,BUY_PRODUCT,20,21904.0
26523,4440,2021-02-04 20:25:33,187,1315,VIEW_PRODUCT,5,
26524,4440,2021-02-04 20:27:13,187,1316,VIEW_PRODUCT,5,
26525,4440,2021-02-04 20:29:41,187,1317,VIEW_PRODUCT,5,
26526,4440,2021-02-04 20:34:23,187,1319,VIEW_PRODUCT,5,
26527,4441,2021-02-08 18:05:23,187,1048,VIEW_PRODUCT,20,
26528,4441,2021-02-08 18:07:48,187,1049,VIEW_PRODUCT,20,
26529,4441,2021-02-08 18:12:08,187,1050,VIEW_PRODUCT,20,
26530,4441,2021-02-08 18:12:16,187,1051,VIEW_PRODUCT,20,
26531,4441,2021-02-08 18:14:49,187,1052,VIEW_PRODUCT,20,
26532,4441,2021-02-08 18:18:33,187,1053,VIEW_PRODUCT,20,
26533,4441,2021-02-08 18:19:15,187,1054,VIEW_PRODUCT,20,
26534,4441,2021-02-08 18:21:28,187,1055,VIEW_PRODUCT,20,
26535,4441,2021-02-08 18:25:39,187,1056,VIEW_PRODUCT,20,
26536,4441,2021-02-08 18:30:25,187,1057,VIEW_PRODUCT,20,
26537,4441,2021-02-08 18:32:30,187,1057,BUY_PRODUCT,20,21905.0
26538,4442,2021-02-15 04:08:58,187,1004,VIEW_PRODUCT,0,
26539,4442,2021-02-15 04:11:44,187,1005,VIEW_PRODUCT,0,
26540,4442,2021-02-15 04:15:09,187,1006,VIEW_PRODUCT,0,
26541,4442,2021-02-15 04:15:54,187,1007,VIEW_PRODUCT,0,
26542,4442,2021-02-15 04:18:54,187,1008,VIEW_PRODUCT,0,
26543,4442,2021-02-15 04:20:45,187,1009,VIEW_PRODUCT,0,
26544,4442,2021-02-15 04:24:48,187,1010,VIEW_PRODUCT,0,
26545,4442,2021-02-15 04:27:33,187,1011,VIEW_PRODUCT,0,
26546,4442,2021-02-15 04:31:20,187,1012,VIEW_PRODUCT,0,
26547,4442,2021-02-15 04:31:43,187,1013,VIEW_PRODUCT,0,
26548,4442,2021-02-15 04:32:07,187,1013,BUY_PRODUCT,0,21906.0
26549,4443,2021-02-22 08:13:40,187,1284,VIEW_PRODUCT,0,
26550,4443,2021-02-22 08:16:02,187,1285,VIEW_PRODUCT,0,
26551,4443,2021-02-22 08:19:06,187,1286,VIEW_PRODUCT,0,
26552,4443,2021-02-22 08:22:40,187,1287,VIEW_PRODUCT,0,
26553,4443,2021-02-22 08:27:32,187,1288,VIEW_PRODUCT,0,
26554,4443,2021-02-22 08:30:47,187,1289,VIEW_PRODUCT,0,
26555,4443,2021-02-22 08:34:03,187,1290,VIEW_PRODUCT,0,
26556,4443,2021-02-22 08:35:42,187,1291,VIEW_PRODUCT,0,
